run_id,t,S,I,R
84,4,2.5744175634700386,1.7882634081772313,0.30657860870278625
84,4,2.2979349544493513,2.0723677626876964,0.3479848577483702
84,4,1.9895853078961203,2.3065376723015167,0.40511863274500415
84,5,1.6884563907479397,2.4582128216232797,0.480602141135959
84,5,1.4230730668835931,2.511251069005436,0.5758449507606911
84,5,1.2073890597671542,2.467873643460467,0.6902273267529643
84,6,1.0435147881276137,2.3439324831329302,0.820536597675681
84,6,0.9269591718691279,2.1620992268705153,0.9609624267297187
84,6,0.8510381513760005,1.9462130023926894,1.1038057979699347
84,6,0.8094296689997834,1.7176388917249141,1.2407646132616759
84,7,0.7972324736762734,1.4933317610618138,1.364386002909234
84,7,0.8111740295265534,1.2851668119674151,1.4692039719576475
84,7,0.8494414760731902,1.1001943046358993,1.552260236442123
84,8,0.9113849416330603,0.9414944172843619,1.612998658936852
84,8,0.9971921532667174,0.8092981084251799,1.652743067952014
84,8,1.1075553938502258,0.7020899888143747,1.6740285515461686
84,9,1.243318503531196,0.617520273245014,1.6799912888641868
84,9,1.4050835942455473,0.5530671174743871,1.6739183728801605
84,9,1.592762135147861,0.5064721792280613,1.6589740049937864
84,9,1.8050703247574844,0.47600827815453817,1.6380743771245811
84,10,2.0389906577981627,0.46064320657389857,1.6138706849844788
84,10,2.2892473833800806,0.460150717842019,1.5888048072562166
84,10,2.5478688151680435,0.47519690184154034,1.5652136503068974
84,11,2.8039321002809943,0.5073972080089945,1.545469001006932
84,11,3.0436097636674995,0.5592881992827078,1.5321466345369585
84,11,3.2506756595077237,0.6340792532430789,1.5282185949888958
84,12,3.4076976184536814,0.7349467634540744,1.5372519047297
84,12,3.4982116504057457,0.8635661515995029,1.5635681747527572
84,12,3.5100765321152183,1.0177210593921846,1.6122674300329982
84,12,3.4396758378031875,1.1884353065203361,1.6889502361325333
84,13,3.29552944792317,1.3581804343941033,1.7989251561543027
84,13,3.098913528358847,1.50248736779162,1.9457549361619706
84,13,2.879793404070829,1.5961719062198345,2.1292870566236477
84,14,2.6692618839054227,1.6220567325758606,2.343825928104015
84,14,2.492346859929318,1.577331764051634,2.5775292734259168
84,14,2.3645445216763963,1.473809611825282,2.813912363076017
84,15,2.292412833302651,1.3324956682276314,3.035298726065524
84,15,2.276270115778987,1.1761357810417021,3.226814201901488
84,15,2.3129553408572883,1.0234578019376617,3.3791720074905705
84,15,2.3976724491234584,0.8867071843168115,3.4893552600916253
84,16,2.5248534220035292,0.7719704748311224,3.5595356319161384
84,16,2.6883511327666185,0.680891982795418,3.595213601820163
84,16,2.8813003402057094,0.6125851512295637,3.6034533977986407
84,17,3.095896288174341,0.5651284414925424,3.591637502424472
84,17,3.323247952859611,0.5365109601301369,3.5667863040453507
84,17,3.5533937093998675,0.5251193106650394,3.5353078950625214
84,18,3.7755189861373024,0.5299001666289227,3.503010677927926
84,18,3.978388305720366,0.5502922151400691,3.475241343346424
84,18,4.150994827965927,0.5859616102909108,3.4570486249207337
84,18,4.283441243228974,0.6363333632264944,3.453295041826803
84,19,4.368063587819254,0.6999186665570252,3.468643027500777
84,19,4.400752912448949,0.7735229929273754,3.5073396817531157
84,19,4.3822670678064215,0.8515944282128469,3.5727371639926297
84,20,4.319091985022622,0.9261580030549271,3.666544683433905
84,20,4.223276401051612,0.9877835080102327,3.7879368524971713
84,20,4.110875257237274,1.027640199250827,3.932818370179192
84,21,3.9992427003261453,1.0399796133904886,4.093662999170152
84,21,3.9040503064721315,1.0238818775649423,4.260254370475798
84,21,3.837048477148607,0.9833564904762754,4.421300862601036
84,21,3.8051188569084573,0.9258184680284356,4.566447986515691
84,22,3.8104993821887785,0.8598195811540864,4.687988526782736
84,22,3.8516768752958948,0.793078952095052,4.78174682004277
84,22,3.924446532675453,0.7313951533819444,4.847040912323019
84,23,4.022846228805557,0.6784378253034461,4.885994956457416
84,23,4.13987894529069,0.6360899901392295,4.902599761741325
84,23,4.26805234178821,0.604983117953864,4.901834883046625
84,24,4.3997992360697795,0.5849889817947778,4.889005219264007
84,24,4.527834210713589,0.5755662267479281,4.86931327906876
84,24,4.645481893472252,0.5759467103120451,4.847616720820383
84,24,4.746994130715442,0.5851867716460443,4.828299928764133
84,25,4.827860804579609,0.6021222746423105,4.815193514799488
84,25,4.8851062577371,0.6252722117264252,4.811492575956734
84,25,4.917546298895921,0.6527434497685327,4.8196443509283355
84,26,4.925958149143094,0.6821968701953736,4.8411993550751795
84,26,4.913096844514284,0.7109332478830015,4.876645880275054
84,26,4.883492084749463,0.7361321370231673,4.9252736148421254
84,27,4.842995046713038,0.7552231172585192,4.985129936054838
84,27,4.798111330521108,0.7663033435078,5.053129801634905
84,27,4.755230949961735,0.7684713576308296,5.125349195599721
84,27,4.719907132171247,0.7619607224120213,5.197477670961358
84,28,4.696320626690001,0.7480283942943943,5.2653490468270165
84,28,4.687003727746625,0.7286459236261513,5.325437260676544
84,28,4.692820397482754,0.7061040597314243,5.375216446170646
84,29,4.713143845009031,0.6826477164681027,5.413329593430834
84,29,4.746151377555095,0.6602166629445342,5.439569304643904
84,29,4.789165049596424,0.640312684272289,5.454717065536218
84,30,4.838988415141072,0.6239715175155782,5.460305365044869
84,30,4.892212272654604,0.6118002716601156,5.458360231973406
84,30,4.945478686888773,0.6040422584745401,5.4511631929911255
84,30,4.995701466704625,0.6006429291820305,5.441051247217688
84,31,5.0402455743271535,0.6013037043861208,5.430257640319213
84,31,5.077066722589146,0.6055215884693048,5.420788394579211
84,31,5.104811194289441,0.6126196802221596,5.414326549777185
84,32,5.12287288823026,0.6217775082061454,5.412157867312134
84,32,5.13140209263909,0.6320704604577752,5.415116080270288
84,32,5.1312606859900844,0.642524849152128,5.423549883257041
84,33,5.123921136372146,0.6521898740765605,5.437317206158205
84,33,5.1113130591622875,0.6602204546251613,5.455813442099706
84,33,5.095629739559913,0.6659586117132241,5.478037756326655
84,33,5.0791149578600585,0.6689978779061003,5.5026964147819974
84,34,5.063855769792843,0.6692167143660136,5.528334826292162
84,34,5.051606376403716,0.6667736036461868,5.553483252266295
84,34,5.043662048188785,0.6620655998745599,5.576797519803974
84,35,5.040792666316123,0.6556602972198048,5.597176594074066
84,35,5.043235464932953,0.6482158114749291,5.613843447266001
84,35,5.050738280090254,0.6404032529185842,5.62638315480526
84,36,5.062640056055377,0.632842333475293,5.634739721376119
84,36,5.077974184428946,0.6260554175819155,5.6391789358669255
84,36,5.095581582164506,0.6204404644829277,5.640227557715756
84,36,5.114222851042948,0.61626007869793,5.6385996151793645
84,37,5.132681820375688,0.613642547595233,5.635119007630837
84,37,5.149855152784386,0.6125909638287121,5.6306452645961
84,37,5.164824515322095,0.6129975368627825,5.626006973712718
84,38,5.176909108097666,0.614661427356699,5.62194551284971
84,38,5.185697200612089,0.6173093761610029,5.619070595806408
84,38,5.191056146399659,0.6206188641472211,5.61782850718998
84,39,5.193121232725393,0.6242434530813626,5.618483635678067
84,39,5.19226487242959,0.6278394338167855,5.621113684364458
84,39,5.189049034532119,0.631092182807013,5.62561851768759
84,39,5.184165265495796,0.6337399983598364,5.631741883176219
84,40,5.178367890590971,0.6355929354392958,5.639104248513912
84,40,5.17240669116113,0.6365444571570221,5.647243884499492
84,40,5.1669652958233625,0.6365745711471434,5.655662359355927
84,41,5.162610642170373,0.6357443316412335,5.663870055739209
84,41,5.159757304373217,0.6341828521754513,5.671427361231618
84,41,5.158648544567195,0.6320689702102377,5.677977847219336
84,42,5.159353988363666,0.6296102196113017,5.6832709127859795
84,42,5.161782154807784,0.627021746107354,5.687172792849734
84,42,5.165704891998454,0.6245073440839638,5.689666231336338
84,42,5.170790137403106,0.6222440960739621,5.690840267046041
84,43,5.176639276504133,0.620371362769436,5.690872342093471
84,43,5.182825596919092,0.6189842530487195,5.690005295193113
84,43,5.188930793937616,0.6181312747230793,5.688521804441753
84,44,5.194577065370254,0.6178156293455779,5.6867185995527345
84,44,5.199452955115795,0.6179995257439979,5.684882381826245
84,44,5.203331696745612,0.6186108787619153,5.683268983120034
84,45,5.206081409016056,0.6195517559818497,5.682086892479746
84,45,5.207667128631248,0.6207079344121139,5.681485843908844
84,45,5.208145158881292,0.6219589365132907,5.68155080386078
84,45,5.207650736904024,0.6231878406643813,5.682301376828772
84,46,5.206380462848522,0.6242901761144465,5.683696275068904
84,46,5.204571280152977,0.6251812461953571,5.685642164951596
84,46,5.202477970900089,0.6258013415232168,5.688005911208089
84,47,5.20035113502497,0.6261184906963387,5.69062901860488
84,47,5.198417495703532,0.6261286426008061,5.693342902588966
84,47,5.19686398112399,0.6258534464811524,5.695983649984928
84,48,5.19582651367978,0.6253360433836267,5.698405095862901
84,48,5.1953840303914935,0.6246354011392448,5.700489258742519
84,48,5.195557809311905,0.6238198609986567,5.702153404971574
84,48,5.196315507016972,0.6229606156858759,5.703353494514831
84,49,5.197579079023824,0.622125640048129,5.704084146038277
84,49,5.199235553895483,0.6213745461244582,5.7043754609207244
84,49,5.201149541156442,0.6207546746362426,5.704287268590864
84,50,5.203176272680489,0.6202985923014865,5.7039015525767915
84,50,5.205174007528072,0.6200230208574237,5.703313930163211
84,50,5.207015025173624,0.6199290708061898,5.702624903668811
84,51,5.2085945458221525,0.6200036339831849,5.701931533277306
84,51,5.209836937308948,0.6202217713558366,5.7013201883898175
84,51,5.2106989386674245,0.6205497266698246,5.7008609630636675
84,51,5.211170289951992,0.620948351381536,5.700603675298264
84,52,5.211271499486254,0.6213766979447072,5.700575916030883
84,52,5.211049413158428,0.6217953623054274,5.70078306769541
84,52,5.210571171967567,0.6221694659153774,5.701209954585178
84,53,5.20991699730983,0.6224710515345019,5.70182401695635
84,53,5.209172595922001,0.6226806716941194,5.702579617481916
84,53,5.2084219458767915,0.6227881481819851,5.703422904901238
84,54,5.207740703518538,0.622792576804794,5.704296967237724
84,54,5.207190950535453,0.6227014958597968,5.705146792577729
84,54,5.206817719306123,0.6225294876212223,5.705923417189181
84,54,5.206646829982416,0.6222963354121184,5.706587499052851
84,55,5.206684869097745,0.6220249001450973,5.707111503103684
84,55,5.206920457768499,0.6217390315536789,5.707480843126458
84,55,5.207326916731309,0.6214614911670342,5.707693922725315
84,56,5.207865919591819,0.6212122985715498,5.707760975508676
84,56,5.208491609319581,0.6210073767859016,5.707702241753725
84,56,5.209155119254682,0.6208576531989431,5.7075453671175875
84,57,5.209808613509414,0.6207687338650435,5.707322591709954
84,57,5.2104091411149245,0.6207408988479228,5.707067756366109
84,57,5.210921575431657,0.6207696353835744,5.706813471008795
84,57,5.211320614898954,0.6208464054829855,5.706588772908798
84,58,5.211592063894346,0.6209597325539129,5.706417017663908
84,58,5.211732721915629,0.6210963368260339,5.706314803735042
84,58,5.211749833767558,0.621242408337496,5.706291097633303
84,59,5.211659391971496,0.6213846906272672,5.706347448029873
84,59,5.2114841825788565,0.6215115267130712,5.706478439473928
84,59,5.211251244697833,0.6216136189286062,5.706672897399999
84,60,5.210989456997649,0.6216845352609506,5.706915254566109
84,60,5.210726909985246,0.6217209939885792,5.7071873123297925
84,60,5.210488977542923,0.6217227738121952,5.7074698396473735
84,60,5.210296288687006,0.6216924991201312,5.707744377527845
84,61,5.2101638573228986,0.6216351155534742,5.707994456163734
84,61,5.210100098049513,0.621557294649163,5.708206972956012
84,61,5.210107104707792,0.6214667441156824,5.708372681212278
84,62,5.2101808307734885,0.6213714519923393,5.708486822982783
84,62,5.210312193884534,0.621279087678637,5.708548880215413
84,62,5.210488179209992,0.6211963373815863,5.7085623944183785
84,63,5.210693285783437,0.6211285548538392,5.7085341962925344
84,63,5.210911040775838,0.6210793701316021,5.7084736258477715
84,63,5.211125316885767,0.6210506518292358,5.708391544369017
84,63,5.211321737910291,0.6210424417683421,5.7082993059922
84,64,5.211488459025788,0.6210531981487973,5.708207901094322
84,64,5.211617141854393,0.6210800066486074,5.708126980332004
84,64,5.211702986481647,0.6211189743750148,5.708064426898744
84,65,5.21174509812885,0.6211656317197717,5.708025659472609
84,65,5.211745940231029,0.6212153033892822,5.708013679225199
84,65,5.211710977775406,0.6212635644282385,5.708028881541526
84,66,5.211647929373786,0.6213064933567749,5.708069380592181
84,66,5.21156589459719,0.6213409996567771,5.70813135539511
84,66,5.2114745941164635,0.6213649536887891,5.7082095100817725
84,66,5.211383463980871,0.6213772710606451,5.708297694753548
84,67,5.211300951525554,0.6213779262983958,5.708389441334691
84,67,5.211234023921681,0.6213678050442559,5.708478498752103
84,67,5.211187559241667,0.6213486029975938,5.708559411897646
84,68,5.211164431370567,0.6213225762345423,5.708627711149566
84,68,5.211165214403422,0.6212923092567185,5.708680380712586
84,68,5.211188504396799,0.6212605048547598,5.708715822749206
84,69,5.211231220640458,0.6212297323295554,5.70873388021599
84,69,5.2112889287322695,0.6212022234591041,5.708735793822505
84,69,5.211356389559177,0.6211797853431836,5.708723863050863
84,69,5.211428071806974,0.6211636112201193,5.708701240242611
84,70,5.211498533039528,0.6211543191708555,5.708671593822527
84,70,5.211562939102391,0.6211519206241973,5.708638735577312
84,70,5.21161738627807,0.6211558651563458,5.708606323637352
84,71,5.2116589954243535,0.6211651768830206,5.708577649573585
84,71,5.2116862715665295,0.6211785368526195,5.7085552736841
84,71,5.21169890834609,0.6211944285125769,5.708541028724962
84,72,5.211697732494096,0.6212112845363186,5.708535913058062
84,72,5.211684650398784,0.6212276253746751,5.708539990629054
84,72,5.211662255192391,0.6212421285279559,5.708552626660568
84,72,5.2116336099469756,0.6212537623070921,5.70857252005786
84,73,5.2116019723800235,0.6212618367014473,5.708597866229511
84,73,5.211570543375859,0.6212659777928725,5.708626579590375
84,73,5.211542122806859,0.6212661929780505,5.708656495512292
84,74,5.2115190128013,0.6212627985882706,5.708685519957506
84,74,5.211502912515557,0.6212563553953958,5.708711777702373
84,74,5.211494685647586,0.6212476319157794,5.708733831415395
84,75,5.211494522057556,0.6212375046993147,5.708750657645477
84,75,5.211501978117514,0.6212268834248708,5.708761692089747
84,75,5.211515953446056,0.6212166200877085,5.708766940800521
84,75,5.211534949887626,0.6212074690972242,5.7087668189694405
84,76,5.211557209412228,0.6212000405136,5.70876209127526
84,76,5.211580866869373,0.6211947210831437,5.708753833619649
84,76,5.211604101487007,0.6211917094684805,5.708743278875661
84,77,5.211625263232979,0.6211910185826592,5.708731715973691
84,77,5.211643069622341,0.6211924513261126,5.708720361253546
84,77,5.211656593158519,0.6211956701897388,5.708710297031503
84,78,5.2116652700564,0.6212002358172478,5.708702425361649
84,78,5.211669038223048,0.621205639201767,5.708697327482042
84,78,5.211668228544547,0.6212113544885934,5.708695294597264
84,78,5.211663441258789,0.6212168711397174,5.708696391428586
84,79,5.211655545921874,0.6212217546810938,5.708700394125368
84,79,5.211645607645524,0.6212256728241405,5.70870682109655
84,79,5.2116347160937115,0.621228383869566,5.708715078317262
84,80,5.2116239394730535,0.621229762491811,5.708724468888902
84,80,5.21161420733557,0.6212298252152907,5.708734258438784
84,80,5.211606281908839,0.6212286809458446,5.708743748138949
84,81,5.211600748596809,0.6212265150681523,5.70875229842309
84,81,5.211597895720353,0.6212235854749107,5.708759426931138
84,81,5.21159773861674,0.6212201931495004,5.7087648198276115
84,81,5.21160013383576,0.6212166420107044,5.708768283805934
84,82,5.211604743082659,0.621213224139668,5.708769789386385
84,82,5.211611035393766,0.6212101863122141,5.708769503502025
84,82,5.211618403801033,0.6212077203594203,5.708767708337986
84,83,5.211626221484013,0.6212059714427239,5.708764749054498
84,83,5.211633881334185,0.6212050087712563,5.708761032933154
84,83,5.211640848315868,0.6212048155687369,5.70875699880157
84,84,5.211646692186932,0.6212053275053981,5.70875305216272
84,84,5.211651071697033,0.6212064386736976,5.7087495714198955
84,84,5.211653818926929,0.6212080010202247,5.7087468426798615
84,84,5.211654943935392,0.6212098342688283,5.708745045972859
84,85,5.2116545464151125,0.6212117665372173,5.708744282605822
84,85,5.211652816032032,0.6212136239783023,5.70874458551279
84,85,5.211650043449019,0.621215262219887,5.708745878494445
84,86,5.21164661067475,0.6212165712690877,5.708747978729824
84,86,5.211642875971731,0.6212174783036953,5.70875068372129
84,86,5.211639200317187,0.6212179359319696,5.708753762673934
84,87,5.211635899265035,0.6212179426946395,5.708756973090808
84,87,5.211633219318022,0.6212175467056601,5.708760075484721
84,87,5.2116313258212985,0.6212168171202755,5.708762872034645
84,87,5.211630339425959,0.6212158359796652,5.708765186483349
84,88,5.211630290916725,0.621214699417314,5.708766898168737
84,88,5.211631103865593,0.6212135116157796,5.708767961749551
84,88,5.211632626789535,0.621212371469274,5.7087683957683995
84,89,5.211634705980228,0.6212113596656246,5.708768239046548
84,89,5.211637148049757,0.621210550193544,5.708767568140672
84,89,5.211639745405372,0.6212099868107892,5.708766501566125
85,0,0.7882712630160549,0.39394975834360735,0.28048530256362325
85,0,1.0802990496833564,0.42232794914792043,0.2805138757084737
85,0,1.4557248412809625,0.4890369677364677,0.2824569842465113
85,0,1.9092800489487394,0.6233387308416966,0.2885338134825903
85,1,2.3985949892052085,0.8865942925949442,0.3032290319349365
85,1,2.8090155919308697,1.4010051757365543,0.33689502811099326
85,1,2.928674328486995,2.3541265111311533,0.4162911138074315
85,2,2.5539870724314078,3.803652181308773,0.6158021439723886
85,2,1.8097963812225224,5.201965518746157,1.1378843472887066
85,2,1.1379664108116105,5.545700138771119,2.4187302205516685
85,3,0.7715633922165999,4.434090336108523,4.846953379922926
85,3,0.6660923372225686,2.6224839570108744,7.7029475892226
85,3,0.7380729045403804,1.2413635684939042,9.570374634983311
85,3,0.9495584578183426,0.5440489784682427,10.216517321976097
85,4,1.3001788310823952,0.24862402149297227,10.170646057965568
85,4,1.8097764652296526,0.1278838818473602,9.836357490128837
85,4,2.504039986279954,0.07831332356691591,9.400989437343092
85,5,3.399364992456958,0.060028709085285584,8.942315248254511
85,5,4.48516015817877,0.0603293914877784,8.495157259656906
85,5,5.706545729161543,0.08246506649620389,8.082595909458652
85,6,6.949224495963306,0.1556333423980255,7.73949390616873
85,6,8.001237102304254,0.39484039876430765,7.565513487170272
85,6,8.389858536191893,1.1954408185966896,7.926165804341152
85,6,7.262369851037285,3.052890904231497,10.126752436528394
85,7,5.249278612961902,3.583078974474501,16.288856063799848
85,7,4.590709383747221,1.6197984181549057,22.64795034544948
85,7,5.151883168737645,0.507378404495992,24.596242964144434
85,8,6.213452070600767,0.1835823443543682,24.2574785768223
85,8,7.437767905134531,0.09280566635499302,23.28582155348006
85,8,8.64758039600122,0.06858427985753525,22.183329179969558
85,9,9.725539836303927,0.07305094764494635,21.105446599317727
85,9,10.592812546776376,0.10707648990868629,20.13384967477684
85,9,11.184659355539628,0.20136529001306752,19.378201716644803
85,9,11.394415322968124,0.4380528691462496,19.086656301624156
85,10,11.022560978778012,0.9259950011408234,19.82215540819353
85,10,10.02753302849287,1.441982852342513,22.33549969620855
85,10,9.092107035158504,1.3130074217648542,26.04592823699471
85,11,8.904808691272578,0.7750366240325903,28.634169228675237
85,11,9.321603841378948,0.40931686503645925,29.348416525943627
85,11,9.972045932149602,0.24405864576454467,28.958386608308103
85,12,10.627928694048277,0.18006365869501786,28.11916599963214
85,12,11.182367566259355,0.16622725437579292,27.156973949105737
85,12,11.589720469349466,0.186936866911291,26.242569983618505
85,12,11.827358524253379,0.24434664566527073,25.503640207384382
85,13,11.874572174936782,0.3483720752808945,25.080633993155704
85,13,11.713937746810938,0.49900433423410145,25.138998041951638
85,13,11.371818968190762,0.6523262809579262,25.79519372731302
85,14,10.97358820809847,0.7180257781488545,26.931361702706692
85,14,10.701517407114498,0.6541580296255127,28.115473448723133
85,14,10.653101775902016,0.524077739238884,28.899929816305146
85,15,10.794424875479478,0.40588657887679686,29.145233292358636
85,15,11.034322676897187,0.3285684288581084,28.967382567596278
85,15,11.290497409962619,0.2901449772306353,28.547587227922747
85,15,11.50811336673441,0.2826985759251731,28.040906954683518
85,16,11.655413298397399,0.3006714846953407,27.56612154952048
85,16,11.716245091840609,0.3402440793356445,27.21649013009801
85,16,11.68725445119725,0.39543270745641546,27.063450183745882
85,17,11.581213639173964,0.45376453839027897,27.144027581869732
85,17,11.431673596437017,0.4964739631372442,27.436069491635994
85,17,11.28805156190286,0.5077666426947346,27.84582384696686
85,18,11.19609634197172,0.4865891478016784,28.238282757235577
85,18,11.177131990848462,0.44664843004673654,28.50066913698484
85,18,11.223621022376669,0.4050130847091207,28.586871887766183
85,18,11.310311462644353,0.3730557616912779,28.51477047388169
85,19,11.408078828804118,0.3553499702803899,28.33772967845151
85,19,11.4924951660681,0.35222139112609563,28.118707922558837
85,19,11.547087837200584,0.3618156816938481,27.915652542886214
85,20,11.564024519756927,0.38075159818607,27.77412073811288
85,20,11.54417462002274,0.4040628277448717,27.721885118486785
85,20,11.496753052646273,0.4255389576672415,27.763914028179983
85,21,11.437432025403075,0.4392532613310934,27.880320860474455
85,21,11.38400654822846,0.44187448208042157,28.03159850416328
85,21,11.350660555406897,0.4340978027276472,28.172003685994277
85,21,11.34367431322923,0.4199290006882945,28.26537733684497
85,22,11.360720035838389,0.40447769284393204,28.295182346195013
85,22,11.39337559477254,0.3919603797136843,28.265214182418077
85,22,11.43085341139385,0.3848268373391252,28.193677013065297
85,23,11.463216838277539,0.38377989128784257,28.10530835191266
85,23,11.483438447249915,0.38811989426885585,28.024496048835346
85,23,11.48838714363418,0.3961080928434499,27.97018674385022
85,24,11.478971926905224,0.4053558519938644,27.952531612242762
85,24,11.45952450392368,0.4133514585856712,27.971409640804577
85,24,11.436440885056333,0.41811654663709696,28.01729175694304
85,24,11.416303384253844,0.41877334948630335,28.074599308208125
85,25,11.40402906712051,0.4157305168286332,28.126706425198268
85,25,11.401694980352183,0.4103831298053048,28.160808308846825
85,25,11.408397258062557,0.4045144331660808,28.170918343324892
85,26,11.42101581489224,0.3997109839050046,28.15829415715774
85,26,11.435436049505412,0.39699570490463815,28.129767092136376
85,26,11.447762274432044,0.3967063929651042,28.095014878770577
85,27,11.455225815572428,0.39855108424705044,28.063733792385463
85,27,11.456669683452152,0.4017703709910384,28.04332514725552
85,27,11.452597690624875,0.405366653959944,28.037440493340718
85,27,11.444835590318135,0.40836820840933563,28.045563438581155
85,28,11.435906398126766,0.41007631106692494,28.063650580059495
85,28,11.428288416141319,0.41022550689833254,28.085622986156338
85,28,11.423766178273386,0.4090042899996653,28.105245674333375
85,29,11.423053207307593,0.4069378083881549,28.11781354158401
85,29,11.425764729971482,0.4046898939130683,28.121167047119858
85,29,11.430691988642344,0.40286293741663803,28.115852806967546
85,30,11.43624692105127,0.4018546547810422,28.10454335992655
85,30,11.44092551827919,0.40179515301049834,28.09101866127753
85,30,11.44367164672758,0.4025589599633109,28.07904698801046
85,30,11.444072591813388,0.40383366368498513,28.07144893049456
85,31,11.442368945807017,0.4052220797665894,28.06952964763331
85,31,11.43930233120462,0.40635264157271256,28.07296137959866
85,31,11.435857308663618,0.4069712850326952,28.080092123876756
85,32,11.43297422070366,0.406992484343674,28.088554831648942
85,32,11.431311903662033,0.40649855219696535,28.095982527654993
85,32,11.431117411934162,0.4056933805535548,28.10062360296818
85,33,11.432223250082334,0.4048302752491841,28.10170447132377
85,33,11.434153506432732,0.4041385108578866,28.09948029101418
85,33,11.436292961831846,0.40376861121132335,28.09501200731664
85,33,11.438065090395657,0.4037667235644627,28.08977334018639
85,34,11.439072464274258,0.4040790333489009,28.08521496729039
85,34,11.43917081097846,0.40458003218815586,28.082400684143547
85,34,11.438468513309372,0.40511438880335077,28.081794328826184
85,35,11.437262517846301,0.4055405324264961,28.083228464391798
85,35,11.435935421711754,0.40576497474780204,28.08603770957315
85,35,11.434845013704878,0.4057596414311807,28.089301174612604
85,36,11.434235930069494,0.405559730585909,28.092116309656777
85,36,11.434193239148422,0.4052452976253707,28.09382865635232
85,36,11.43464424335637,0.40491384264232916,28.09416329635644
85,36,11.435400654426205,0.4046526244636854,28.09323868092224
85,37,11.43622404123012,0.40451792080713866,28.09147752709494
85,37,11.436894196966973,0.40452539314893815,28.08945347400903
85,37,11.437262554123235,0.40465218363279937,28.087722485865715
85,38,11.437279452180258,0.40484838632397824,28.08668387732227
85,38,11.43699230701036,0.4050536798363279,28.086501388272072
85,38,11.436519256965282,0.40521422140315416,28.087095961687776
85,39,11.436008660386321,0.40529548087304784,28.088201362506343
85,39,11.43559670794731,0.40528829923982074,28.089459676095824
85,39,11.435374349734841,0.4052075393966266,28.090526332276767
85,39,11.4353705227838,0.40508474958336843,28.091156704904538
85,40,11.435553957810233,0.4049575495567358,28.091254046197054
85,40,11.435850135316121,0.4048591115592372,28.090872133307396
85,40,11.436166709851943,0.404810344608451,28.090179336525885
85,41,11.436419765058128,0.4048163788236406,28.089398600270982
85,41,11.436553966565759,0.40486760833816887,28.08874247081549
85,41,11.436552476229592,0.4049442778034309,28.088360529517857
85,42,11.436435728383591,0.4050230371298216,28.088309908133166
85,42,11.43625052881309,0.405083445375439,28.088554806797845
85,42,11.43605431201822,0.4051127493777547,28.088989127700078
85,42,11.435898883989132,0.4051080239893187,28.089473949772437
85,43,11.4358180628579,0.4050754865874222,28.08987765569962
85,43,11.435821468938997,0.405027579678387,28.090109033029314
85,43,11.43589581959318,0.4049788108346754,28.090134371550736
85,44,11.436011661077996,0.40494178549712584,28.089977482702388
85,44,11.436133225623788,0.40492423991944454,28.08970543351146
85,44,11.436228609619581,0.4049277782767141,28.089404745010775
85,45,11.436277304289877,0.4049483976717644,28.08915641932023
85,45,11.436273644506059,0.4049783048052233,28.089016547638543
85,45,11.436226389547496,0.40500848261776295,28.089004606162117
85,45,11.43615398817241,0.4050311772236177,28.089104959787623
85,46,11.436078698992032,0.4050416758887299,28.089275343064806
85,46,11.436020176854182,0.40503910431537626,28.089461869437432
85,46,11.435990913578696,0.40502603304108414,28.089614538696445
85,47,11.435994151839203,0.40500736423508515,28.08969903116754
85,47,11.43602418277902,0.4049886908309303,28.089704090973814
85,47,11.436069418776693,0.4049748043698592,28.089639932233975
85,48,11.436116030612242,0.4049685335036318,28.089533308619917
85,48,11.436151927192252,0.40497036494408184,28.089417623938342
85,48,11.436169438694886,0.4049786412598448,28.089323978774008
85,48,11.436166886424134,0.40499029214714966,28.089272827882827
85,49,11.43614778489794,0.40500182892961234,28.089271332477843
85,49,11.436119539357811,0.40501033506900785,28.089312230309336
85,49,11.43609070264495,0.4050140614631214,28.08937897117434
85,50,11.436068715930116,0.4050127811873162,28.089450630303062
85,50,11.436058228028026,0.4050075395488713,28.089508152789037
85,50,11.436060181610634,0.4050002769858794,28.0895389636421
85,51,11.436072329415028,0.40499314336659725,28.08953889228923
85,51,11.436089956962388,0.40498794570397617,28.089512812631916
85,51,11.436107791401193,0.40498573834343937,28.089471047800703
85,51,11.436121242027024,0.4049866260604563,28.08942668403422
85,52,11.436127489406951,0.40498994369747787,28.08939143542868
85,52,11.436126055631924,0.4049944709896396,28.08937286978998
85,52,11.436118320599284,0.4049988753161069,28.089373611443563
85,53,11.436107318460177,0.40500204994050076,28.089390240117243
85,53,11.43609631023852,0.40500334600489585,28.08941635485996
85,53,11.436088084768988,0.4050027347357692,28.08944382986685
85,54,11.436084390759207,0.40500063608760184,28.089465362517736
85,54,11.436085458128614,0.4049978126500077,28.089476427523877
85,54,11.436090325327472,0.4049950993042821,28.089475668683644
85,54,11.436097203230817,0.4049931714053095,28.0894649880655
85,55,11.436104007210366,0.4049923998097636,28.089448698775044
85,55,11.436108998733165,0.4049928301831066,28.0894317265407
85,55,11.43611122037957,0.40499415183462695,28.089418476671952
85,56,11.436110433208361,0.40499591065564144,28.089411946574323
85,56,11.436107324332339,0.4049975880594969,28.08941271224538
85,56,11.436103049084462,0.40499876624121695,28.089419453117138
85,57,11.436098844957089,0.4049991988085598,28.089429741022137
85,57,11.436095795663864,0.40499891003746513,28.08944023965961
